5345,163
5346,141
5347,120
5348,120
5349,108
5350,112
5351,112
5352,122
5353,126
5354,133
5355,120
5356,112
5357,110
5358,110
5359,112
5360,133
5361,193
5362,193
5363,122
5364,98 
5365,104
5366,74 
5367,68 
5368,46 
5369,40 
5370,44 
5371,46 
5372,68 
5373,80 
5374,68 
5375,40 
5376,38 
5377,38 
5378,40 
5379,56 
5380,108
5381,129
5382,133
5383,133
5384,133
5385,129
5386,129
5387,133
5388,129
5389,131
5390,131
5391,131
5392,129
5393,110
5394,110
5395,110
5396,108
5397,108
5398,120
5399,145
5400,129
5401,78 
5402,78 
5403,78 
5404,70 
5405,70 
5406,86 
5407,131
5408,149
5409,159
5410,163
5411,157
5412,137
5413,96 
5414,78 
5415,78 
5416,86 
5417,92 
5418,92 
5419,98 
5420,122
5421,122
5422,116
5423,70 
5424,56 
5425,58 
5426,76 
5427,58 
5428,44 
5429,38 
5430,44 
5431,60 
5432,72 
5433,72 
5434,72 
5435,54 
5436,52 
5437,40 
5438,32 
5439,32 
5440,40 
5441,70 
5442,143
5443,155
5444,155
5445,145
5446,129
5447,120
5448,129
5449,122
5450,126
5451,126
5452,126
5453,131
5454,133
5455,120
5456,112
5457,112
5458,112
5459,116
5460,129
5461,189
5462,189
5463,133
5464,122
5465,114
5466,94 
5467,74 
5468,66 
5469,42 
5470,40 
5471,44 
5472,68 
5473,68 
5474,66 
5475,40 
5476,36 
5477,34 
5478,38 
5479,92 
5480,108
5481,129
5482,133
5483,133
5484,133
5485,129
5486,129
5487,129
5488,124
5489,124
5490,124
5491,131
5492,102
5493,104
5494,110
5495,110
5496,129
5497,161
5498,161
5499,161
5500,149
5501,74 
5502,78 
5503,76 
5504,68 
5505,70 
5506,80 
5507,118
5508,149
5509,163
5510,163
5511,145
5512,133
5513,90 
5514,78 
5515,78 
5516,84 
5517,92 
5518,98 
5519,98 
5520,126
5521,126
5522,44 
5523,38 
5524,38 
5525,58 
5526,70 
5527,58 
5528,36 
5529,36 
5530,38 
5531,66 
5532,96 
5533,96 
5534,72 
5535,40 
5536,38 
5537,40 
5538,32 
5539,32 
5540,64 
5541,126
5542,155
5543,155
5544,145
5545,104
5546,102
5547,104
5548,129
5549,131
5550,131
5551,131
5552,131
5553,133
5554,139
5555,133
5556,120
5557,116
5558,112
5559,116
5560,120
5561,177
5562,177
5563,143
5564,122
5565,112
5566,102
5567,94 
5568,68 
5569,46 
5570,46 
5571,46 
5572,68 
5573,68 
5574,44 
5575,36 
5576,34 
5577,30 
5578,48 
5579,98 
5580,124
5581,129
5582,133
5583,133
5584,133
5585,131
5586,131
5587,129
5588,124
5589,124
5590,120
5591,120
5592,104
5593,110
5594,122
5595,149
5596,173
5597,173
5598,173
5599,173
5600,169
5601,68 
5602,72 
5603,70 
5604,62 
5605,68 
5606,86 
5607,118
5608,161
5609,163
5610,163
5611,145
5612,135
5613,98 
5614,78 
5615,78 
5616,84 
5617,92 
5618,98 
5619,98 
5620,98 
5621,62 
5622,44 
5623,38 
5624,38 
5625,70 
5626,74 
5627,52 
5628,34 
5629,34 
5630,36 
5631,50 
5632,72 
5633,72 
5634,66 
5635,56 
5636,34 
5637,40 
5638,40 
5639,62 
5640,100
5641,143
5642,159
5643,145
5644,106
5645,104
5646,106
5647,120
5648,129
5649,131
5650,153
5651,155
5652,153
5653,149
5654,145
5655,143
5656,131
5657,120
5658,112
5659,114
5660,114
5661,173
5662,173
5663,151
5664,133
5665,118
5666,112
5667,102
5668,88 
5669,48 
5670,40 
5671,54 
5672,66 
5673,66 
5674,42 
5675,36 
5676,32 
5677,30 
5678,48 
5679,102
5680,124
5681,133
5682,133
5683,133
5684,135
5685,133
5686,131
5687,126
5688,126
5689,124
5690,120
5691,112
5692,104
5693,112
5694,149
5695,175
5696,179
5697,175
5698,173
5699,179
5700,173
5701,62 
5702,64 
5703,62 
5704,56 
5705,62 
5706,78 
5707,126
5708,147
5709,163
5710,161
5711,147
5712,135
5713,90 
5714,78 
5715,78 
5716,86 
5717,94 
5718,96 
5719,92 
5720,84 
5721,62 
5722,52 
5723,46 
5724,62 
5725,64 
5726,54 
5727,34 
5728,30 
5729,26 
5730,30 
5731,38 
5732,40 
5733,64 
5734,66 
5735,64 
5736,34 
5737,34 
5738,42 
5739,102
5740,126
5741,159
5742,159
5743,70 
5744,80 
5745,100
5746,102
5747,110
5748,120
5749,129
5750,155
5751,157
5752,159
5753,155
5754,155
5755,145
5756,131
5757,124
5758,112
5759,112
5760,112
5761,165
5762,167
5763,153
5764,133
5765,120
5766,116
5767,102
5768,88 
5769,48 
5770,48 
5771,54 
5772,66 
5773,66 
5774,42 
5775,38 
5776,36 
5777,38 
5778,78 
5779,122
5780,133
5781,135
5782,133
5783,133
5784,131
5785,131
5786,129
5787,126
5788,126
5789,126
5790,126
5791,112
5792,112
5793,139
5794,173
5795,183
5796,183
5797,185
5798,187
5799,189
5800,179
5801,58 
5802,62 
5803,58 
5804,56 
5805,62 
5806,76 
5807,137
5808,145
5809,147
5810,159
5811,155
5812,135
5813,86 
5814,86 
5815,70 
5816,86 
5817,94 
5818,94 
5819,82 
5820,66 
5821,62 
5822,62 
5823,46 
5824,72 
5825,62 
5826,56 
5827,34 
5828,34 
5829,28 
5830,36 
5831,38 
5832,40 
5833,44 
5834,82 
5835,86 
5836,40 
5837,32 
5838,40 
5839,102
5840,157
5841,157
5842,48 
5843,48 
5844,76 
5845,100
5846,106
5847,112
5848,120
5849,137
5850,141
5851,153
5852,157
5853,155
5854,155
5855,145
5856,129
5857,120
5858,114
5859,112
5860,114
5861,157
5862,165
5863,153
5864,131
5865,122
5866,118
5867,100
5868,74 
5869,44 
5870,44 
5871,48 
5872,66 
5873,92 
5874,92 
5875,36 
5876,36 
5877,38 
5878,100
5879,122
5880,133
5881,135
5882,133
5883,133
5884,129
5885,126
5886,122
5887,122
5888,122
5889,126
5890,120
5891,112
5892,131
5893,165
5894,173
5895,183
5896,183
5897,183
5898,187
5899,189
5900,187
5901,54 
5902,58 
5903,56 
5904,54 
5905,54 
5906,72 
5907,126
5908,145
5909,147
5910,157
5911,155
5912,137
5913,86 
5914,86 
5915,84 
5916,84 
5917,94 
5918,84 
5919,82 
5920,76 
5921,76 
5922,76 
5923,72 
5924,76 
5925,76 
5926,56 
5927,38 
5928,30 
5929,28 
5930,36 
5931,44 
5932,44 
5933,52 
5934,86 
5935,90 
5936,26 
5937,28 
5938,64 
5939,122
5940,157
5941,147
5942,46 
5943,46 
5944,62 
5945,92 
5946,106
5947,112
5948,118
5949,137
5950,141
5951,151
5952,157
5953,155
5954,155
5955,133
5956,129
5957,118
5958,112
5959,110
5960,110
5961,155
5962,155
5963,153
5964,131
5965,124
5966,116
5967,104
5968,62 
5969,42 
5970,44 
5971,44 
5972,56 
5973,102
5974,102
5975,44 
5976,36 
5977,56 
5978,114
5979,126
5980,129
5981,135
5982,135
5983,135
5984,126
5985,120
5986,120
5987,120
5988,120
5989,118
5990,114
5991,110
5992,155
5993,173
5994,173
5995,183
5996,183
5997,185
5998,189
5999,189
6000,189
6001,54 
6002,58 
6003,56 
6004,54 
6005,54 
6006,76 
6007,129
6008,141
6009,155
6010,157
6011,155
6012,137
6013,86 
6014,90 
6015,90 
6016,90 
6017,94 
6018,84 
6019,92 
6020,66 
6021,66 
6022,72 
6023,72 
6024,90 
6025,90 
6026,76 
6027,40 
6028,36 
6029,36 
6030,44 
6031,44 
6032,66 
6033,66 
6034,66 
6035,84 
6036,32 
6037,84 
6038,122
6039,157
6040,157
6041,42 
6042,42 
6043,48 
6044,62 
6045,92 
6046,106
6047,114
6048,124
6049,129
6050,135
6051,139
6052,143
6053,147
6054,143
6055,131
6056,118
6057,112
6058,110
6059,110
6060,110
6061,157
6062,157
6063,155
6064,131
6065,124
6066,116
6067,110
6068,42 
6069,38 
6070,44 
6071,44 
6072,52 
6073,92 
6074,92 
6075,32 
6076,32 
6077,62 
6078,106
6079,124
6080,129
6081,135
6082,135
6083,133
6084,124
6085,120
6086,120
6087,120
6088,120
6089,118
6090,114
6091,147
6092,165
6093,173
6094,177
6095,189
6096,193
6097,193
6098,193
6099,193
6100,189
6101,46 
6102,58 
6103,54 
6104,50 
6105,50 
6106,78 
6107,118
6108,145
6109,153
6110,157
6111,155
6112,137
6113,106
6114,90 
6115,90 
6116,90 
6117,90 
6118,78 
6119,92 
6120,66 
6121,60 
6122,60 
6123,84 
6124,90 
6125,84 
6126,54 
6127,54 
6128,38 
6129,36 
6130,44 
6131,44 
6132,66 
6133,66 
6134,54 
6135,32 
6136,32 
6137,120
6138,149
6139,133
6140,70 
6141,36 
6142,42 
6143,62 
6144,62 
6145,94 
6146,106
6147,112
6148,120
6149,129
6150,129
6151,131
6152,139
6153,141
6154,139
6155,131
6156,118
6157,110
6158,110
6159,108
6160,110
6161,135
6162,163
6163,163
6164,143
6165,122
6166,114
6167,86 
6168,38 
6169,38 
6170,44 
6171,48 
6172,58 
6173,104
6174,104
6175,34 
6176,34 
6177,90 
6178,106
6179,126
6180,129
6181,131
6182,129
6183,129
6184,124
6185,124
6186,126
6187,120
6188,116
6189,114
6190,131
6191,173
6192,183
6193,183
6194,185
6195,193
6196,195
6197,195
6198,193
6199,193
6200,187
6201,38 
6202,56 
6203,54 
6204,50 
6205,50 
6206,78 
6207,104
6208,153
6209,153
6210,157
6211,155
6212,137
6213,106
6214,90 
6215,76 
6216,90 
6217,90 
6218,78 
6219,78 
6220,66 
6221,60 
6222,60 
6223,84 
6224,84 
6225,84 
6226,62 
6227,62 
6228,54 
6229,36 
6230,36 
6231,36 
6232,74 
6233,74 
6234,36 
6235,32 
6236,32 
6237,149
6238,161
6239,133
6240,36 
6241,36 
6242,42 
6243,62 
6244,94 
6245,94 
6246,98 
6247,110
6248,118
6249,129
6250,129
6251,135
6252,135
6253,137
6254,135
6255,131
6256,120
6257,102
6258,110
6259,102
6260,110
6261,126
6262,163
6263,163
6264,133
6265,122
6266,110
6267,84 
6268,38 
6269,38 
6270,44 
6271,58 
6272,64 
6273,68 
6274,68 
6275,40 
6276,40 
6277,98 
6278,122
6279,131
6280,131
6281,129
6282,129
6283,124
6284,120
6285,124
6286,124
6287,126
6288,120
6289,129
6290,157
6291,181
6292,183
6293,183
6294,187
6295,193
6296,193
6297,193
6298,195
6299,195
6300,187
6301,38 
6302,62 
6303,54 
6304,54 
6305,54 
6306,78 
6307,110
6308,153
6309,153
6310,155
6311,153
6312,133
6313,106
6314,76 
6315,68 
6316,78 
6317,78 
6318,78 
6319,74 
6320,74 
6321,58 
6322,58 
6323,58 
6324,64 
6325,58 
6326,62 
6327,60 
6328,54 
6329,28 
6330,28 
6331,36 
6332,60 
6333,64 
6334,60 
6335,36 
6336,100
6337,131
6338,133
6339,36 
6340,34 
6341,32 
6342,36 
6343,72 
6344,94 
6345,94 
6346,98 
6347,110
6348,114
6349,118
6350,126
6351,133
6352,135
6353,135
6354,135
6355,131
6356,120
6357,104
6358,110
6359,104
6360,126
6361,139
6362,163
6363,147
6364,133
6365,122
6366,90 
6367,48 
6368,36 
6369,36 
6370,44 
6371,60 
6372,62 
6373,64 
6374,66 
6375,66 
6376,66 
6377,98 
6378,133
6379,133
6380,131
6381,129
6382,129
6383,129
6384,129
6385,122
6386,122
6387,122
6388,120
6389,124
6390,159
6391,179
6392,185
6393,185
6394,193
6395,193
6396,193
6397,193
6398,197
6399,195
6400,187
6401,48 
6402,58 
6403,56 
6404,58 
6405,62 
6406,74 
6407,122
6408,153
6409,155
6410,157
6411,157
6412,137
6413,106
6414,76 
6415,76 
6416,88 
6417,88 
6418,78 
6419,74 
6420,74 
6421,58 
6422,52 
6423,52 
6424,58 
6425,58 
6426,88 
6427,60 
6428,60 
6429,38 
6430,36 
6431,38 
6432,60 
6433,76 
6434,76 
6435,80 
6436,100
6437,100
6438,46 
6439,34 
6440,36 
6441,32 
6442,36 
6443,72 
6444,94 
6445,94 
6446,102
6447,104
6448,114
6449,118
6450,124
6451,133
6452,133
6453,133
6454,133
6455,131
6456,131
6457,110
6458,116
6459,137
6460,161
6461,169
6462,169
6463,135
6464,126
6465,114
6466,90 
6467,42 
6468,36 
6469,36 
6470,54 
6471,60 
6472,58 
6473,62 
6474,66 
6475,94 
6476,94 
6477,124
6478,135
6479,135
6480,131
6481,114
6482,114
6483,120
6484,122
6485,122
6486,122
6487,122
6488,120
6489,129
6490,169
6491,177
6492,185
6493,191
6494,193
6495,193
6496,191
6497,191
6498,207
6499,211
6500,195
6501,54 
6502,58 
6503,58 
6504,62 
6505,68 
6506,100
6507,122
6508,151
6509,153
6510,157
6511,157
6512,137
6513,106
6514,66 
6515,66 
6516,88 
6517,88 
6518,88 
6519,50 
6520,66 
6521,50 
6522,48 
6523,48 
6524,54 
6525,54 
6526,84 
6527,48 
6528,92 
6529,48 
6530,58 
6531,58 
6532,60 
6533,86 
6534,120
6535,100
6536,88 
6537,66 
6538,46 
6539,46 
6540,46 
6541,40 
6542,40 
6543,68 
6544,80 
6545,82 
6546,102
6547,104
6548,118
6549,120
6550,122
6551,124
6552,129
6553,129
6554,131
6555,129
6556,131
6557,126
6558,137
6559,155
6560,175
6561,181
6562,179
6563,135
6564,116
6565,112
6566,50 
6567,36 
6568,36 
6569,36 
6570,54 
6571,54 
6572,48 
6573,50 
6574,66 
6575,124
6576,110
6577,124
6578,133
6579,133
6580,129
6581,118
6582,118
6583,129
6584,122
6585,122
6586,122
6587,122
6588,118
6589,131
6590,169
6591,179
6592,191
6593,193
6594,195
6595,193
6596,195
6597,191
6598,203
6599,207
6600,201
6601,54 
6602,56 
6603,56 
6604,64 
6605,80 
6606,98 
6607,122
6608,149
6609,153
6610,159
6611,161
6612,143
6613,106
6614,76 
6615,76 
6616,94 
6617,90 
6618,92 
6619,54 
6620,58 
6621,50 
6622,48 
6623,52 
6624,54 
6625,54 
6626,76 
6627,82 
6628,102
6629,92 
6630,82 
6631,82 
6632,108
6633,133
6634,120
6635,82 
6636,64 
6637,48 
6638,48 
6639,48 
6640,48 
6641,44 
6642,64 
6643,66 
6644,80 
6645,82 
6646,100
6647,104
6648,118
6649,120
6650,122
6651,120
6652,126
6653,126
6654,129
6655,129
6656,131
6657,137
6658,137
6659,137
6660,161
6661,179
6662,155
6663,129
6664,114
6665,94 
6666,50 
6667,36 
6668,40 
6669,46 
6670,56 
6671,56 
6672,48 
6673,48 
6674,66 
6675,129
6676,124
6677,129
6678,129
6679,133
6680,122
6681,122
6682,118
6683,118
6684,120
6685,120
6686,120
6687,118
6688,118
6689,147
6690,169
6691,181
6692,191
6693,195
6694,199
6695,197
6696,197
6697,199
6698,203
6699,207
6700,201
6701,48 
6702,54 
6703,56 
6704,68 
6705,98 
6706,100
6707,129
6708,143
6709,151
6710,165
6711,165
6712,145
6713,112
6714,86 
6715,78 
6716,94 
6717,90 
6718,92 
6719,54 
6720,50 
6721,44 
6722,56 
6723,56 
6724,70 
6725,70 
6726,82 
6727,82 
6728,92 
6729,104
6730,82 
6731,86 
6732,108
6733,135
6734,84 
6735,82 
6736,48 
6737,48 
6738,48 
6739,50 
6740,56 
6741,48 
6742,56 
6743,64 
6744,76 
6745,82 
6746,98 
6747,104
6748,118
6749,120
6750,122
6751,120
6752,120
6753,120
6754,126
6755,126
6756,126
6757,126
6758,114
6759,110
6760,110
6761,110
6762,116
6763,116
6764,110
6765,62 
6766,38 
6767,38 
6768,46 
6769,46 
6770,56 
6771,56 
6772,46 
6773,46 
6774,110
6775,129
6776,124
6777,129
6778,129
6779,129
6780,126
6781,126
6782,126
6783,120
6784,120
6785,120
6786,120
6787,122
6788,124
6789,147
6790,179
6791,191
6792,199
6793,199
6794,199
6795,197
6796,197
6797,197
6798,199
6799,201
6800,201
6801,44 
6802,50 
6803,48 
6804,54 
6805,98 
6806,104
6807,133
6808,143
6809,165
6810,167
6811,165
6812,155
6813,112
6814,104
6815,86 
6816,94 
6817,92 
6818,92 
6819,44 
6820,32 
6821,44 
6822,48 
6823,66 
6824,70 
6825,70 
6826,64 
6827,64 
6828,82 
6829,90 
6830,96 
6831,143
6832,108
6833,165
6834,82 
6835,82 
6836,44 
6837,44 
6838,42 
6839,48 
6840,48 
6841,48 
6842,48 
6843,46 
6844,76 
6845,94 
6846,98 
6847,104
6848,116
6849,118
6850,129
6851,120
6852,126
6853,118
6854,110
6855,110
6856,122
6857,122
6858,114
6859,110
6860,110
6861,108
6862,108
6863,108
6864,104
6865,56 
6866,34 
6867,44 
6868,46 
6869,46 
6870,54 
6871,54 
6872,42 
6873,42 
6874,131
6875,131
6876,124
6877,129
6878,131
6879,133
6880,129
6881,126
6882,124
6883,120
6884,116
6885,112
6886,114
6887,108
6888,126
6889,151
6890,165
6891,195
6892,203
6893,211
6894,211
6895,201
6896,197
6897,195
6898,197
6899,199
6900,197
6901,36 
6902,44 
6903,44 
6904,48 
6905,66 
6906,104
6907,137
6908,145
6909,165
6910,167
6911,165
6912,145
6913,116
6914,104
6915,86 
6916,86 
6917,86 
6918,70 
6919,34 
6920,34 
6921,44 
6922,58 
6923,66 
6924,76 
6925,72 
6926,72 
6927,66 
6928,72 
6929,90 
6930,114
6931,143
6932,96 
6933,173
6934,82 
6935,62 
6936,38 
6937,40 
6938,40 
6939,42 
6940,48 
6941,48 
6942,46 
6943,46 
6944,56 
6945,76 
6946,98 
6947,102
6948,110
6949,114
6950,118
6951,120
6952,122
6953,120
6954,110
6955,108
6956,108
6957,122
6958,124
6959,133
6960,120
6961,118
6962,106
6963,104
6964,72 
6965,32 
6966,32 
6967,38 
6968,44 
6969,46 
6970,54 
6971,56 
6972,44 
6973,44 
6974,124
6975,124
6976,124
6977,131
6978,131
6979,131
6980,126
6981,122
6982,126
6983,122
6984,120
6985,118
6986,124
6987,124
6988,135
6989,151
6990,181
6991,197
6992,201
6993,203
6994,205
6995,205
6996,201
6997,197
6998,197
6999,193
7000,193
7001,34 
7002,40 
7003,40 
7004,42 
7005,66 
7006,90 
7007,133
7008,147
7009,159
7010,159
7011,159
7012,143
7013,116
7014,102
7015,100
7016,86 
7017,86 
7018,52 
7019,34 
7020,34 
7021,48 
7022,54 
7023,66 
7024,84 
7025,72 
7026,72 
7027,72 
7028,72 
7029,90 
7030,114
7031,143
7032,161
7033,161
7034,42 
7035,42 
7036,40 
7037,42 
7038,40 
7039,42 
7040,46 
7041,48 
7042,46 
7043,40 
7044,50 
7045,56 
7046,86 
7047,92 
7048,104
7049,108
7050,114
7051,118
7052,122
7053,122
7054,114
7055,112
7056,114
7057,124
7058,124
7059,133
7060,126
7061,124
7062,118
7063,84 
7064,46 
7065,32 
7066,36 
7067,38 
7068,38 
7069,46 
7070,54 
7071,60 
7072,52 
7073,54 
7074,114
7075,124
7076,124
7077,131
7078,133
7079,133
7080,137
7081,129
7082,129
7083,124
7084,118
7085,114
7086,118
7087,106
7088,135
7089,151
7090,195
7091,201
7092,197
7093,207
7094,205
7095,211
7096,205
7097,197
7098,197
7099,195
7100,193
7101,36 
7102,40 
7103,40 
7104,44 
7105,76 
7106,90 
7107,139
7108,147
7109,159
7110,159
7111,149
7112,137
7113,124
7114,102
7115,96 
7116,86 
7117,58 
7118,48 
7119,34 
7120,34 
7121,50 
7122,58 
7123,94 
7124,110
7125,94 
7126,72 
7127,72 
7128,72 
7129,90 
7130,129
7131,129
7132,161
7133,50 
7134,40 
7135,40 
7136,40 
7137,40 
7138,40 
7139,42 
7140,44 
7141,46 
7142,44 
7143,38 
7144,40 
7145,54 
7146,72 
7147,86 
7148,90 
7149,106
7150,110
7151,112
7152,118
7153,120
7154,122
7155,122
7156,124
7157,126
7158,126
7159,126
7160,124
7161,124
7162,120
7163,58 
7164,38 
7165,34 
7166,36 
7167,38 
7168,40 
7169,48 
7170,60 
7171,60 
7172,60 
7173,64 
7174,124
7175,126
7176,131
7177,133
7178,133
7179,133
7180,122
7181,129
7182,129
7183,126
7184,118
7185,118
7186,118
7187,114
7188,114
7189,149
7190,185
7191,203
7192,201
7193,201
7194,201
7195,211
7196,205
7197,205
7198,195
7199,193
7200,183
7201,28 
7202,36 
7203,40 
7204,54 
7205,82 
7206,94 
7207,129
7208,149
7209,157
7210,157
7211,149
7212,137
7213,102
7214,98 
7215,82 
7216,82 
7217,58 
7218,48 
7219,42 
7220,34 
7221,34 
7222,52 
7223,64 
7224,98 
7225,92 
7226,86 
7227,78 
7228,74 
7229,80 
7230,120
7231,129
7232,78 
7233,36 
7234,34 
7235,38 
7236,40 
7237,44 
7238,40 
7239,40 
7240,42 
7241,44 
7242,44 
7243,40 
7244,40 
7245,44 
7246,54 
7247,72 
7248,88 
7249,98 
7250,108
7251,110
7252,112
7253,120
7254,124
7255,126
7256,137
7257,145
7258,147
7259,131
7260,124
7261,122
7262,68 
7263,38 
7264,38 
7265,34 
7266,38 
7267,42 
7268,46 
7269,66 
7270,66 
7271,60 
7272,56 
7273,68 
7274,114
7275,129
7276,131
7277,131
7278,131
7279,131
7280,126
7281,129
7282,129
7283,126
7284,120
7285,116
7286,114
7287,112
7288,114
7289,151
7290,185
7291,207
7292,205
7293,205
7294,201
7295,201
7296,201
7297,197
7298,195
7299,195
7300,183
7301,28 
7302,36 
7303,44 
7304,78 
7305,90 
7306,100
7307,129
7308,149
7309,157
7310,157
7311,153
7312,147
7313,124
7314,78 
7315,70 
7316,70 
7317,58 
7318,50 
7319,40 
7320,34 
7321,34 
7322,48 
7323,50 
7324,94 
7325,78 
7326,86 
7327,86 
7328,110
7329,110
7330,116
7331,66 
7332,46 
7333,36 
7334,36 
7335,36 
7336,36 
7337,36 
7338,36 
7339,36 
7340,40 
7341,42 
7342,44 
7343,42 
7344,42 
7345,44 
7346,48 
7347,54 
7348,72 
7349,94 
7350,100
7351,106
7352,112
7353,116
7354,124
7355,129
7356,145
7357,147
7358,147
7359,133
7360,124
7361,110
7362,46 
7363,38 
7364,38 
7365,40 
7366,40 
7367,40 
7368,46 
7369,68 
7370,68 
7371,60 
7372,64 
7373,68 
7374,141
7375,129
7376,131
7377,129
7378,131
7379,129
7380,124
7381,126
7382,124
7383,126
7384,120
7385,114
7386,112
7387,112
7388,114
7389,169
7390,197
7391,207
7392,205
7393,205
7394,201
7395,201
7396,197
7397,193
7398,193
7399,185
7400,135
7401,28 
7402,32 
7403,34 
7404,90 
7405,94 
7406,100
7407,126
7408,147
7409,157
7410,163
7411,159
7412,149
7413,104
7414,78 
7415,70 
7416,70 
7417,50 
7418,50 
7419,44 
7420,40 
7421,32 
7422,40 
7423,44 
7424,74 
7425,74 
7426,92 
7427,92 
7428,116
7429,110
7430,110
7431,66 
7432,42 
7433,36 
7434,36 
7435,36 
7436,36 
7437,36 
7438,36 
7439,36 
7440,32 
7441,28 
7442,42 
7443,44 
7444,44 
7445,44 
7446,48 
7447,48 
7448,60 
7449,64 
7450,94 
7451,98 
7452,106
7453,112
7454,124
7455,129
7456,141
7457,145
7458,143
7459,133
7460,124
7461,102
7462,46 
7463,40 
7464,40 
7465,40 
7466,40 
7467,38 
7468,36 
7469,40 
7470,56 
7471,54 
7472,56 
7473,68 
7474,108
7475,129
7476,129
7477,129
7478,131
7479,131
7480,126
7481,129
7482,129
7483,129
7484,122
7485,110
7486,104
7487,104
7488,112
7489,197
7490,203
7491,207
7492,205
7493,205
7494,203
7495,199
7496,193
7497,191
7498,185
7499,135
7500,30 
7501,34 
7502,42 
7503,34 
7504,44 
7505,90 
7506,100
7507,124
7508,147
7509,155
7510,161
7511,159
7512,149
7513,147
7514,104
7515,64 
7516,50 
7517,44 
7518,44 
7519,44 
7520,40 
7521,30 
7522,48 
7523,74 
7524,86 
7525,74 
7526,80 
7527,82 
7528,100
7529,102
7530,100
7531,90 
7532,50 
7533,36 
7534,36 
7535,36 
7536,36 
7537,36 
7538,36 
7539,36 
7540,32 
7541,28 
7542,36 
7543,42 
7544,44 
7545,44 
7546,48 
7547,48 
7548,60 
7549,64 
7550,94 
7551,100
7552,106
7553,116
7554,120
7555,124
7556,133
7557,133
7558,139
7559,126
7560,126
7561,110
7562,46 
7563,40 
7564,42 
7565,40 
7566,40 
7567,36 
7568,36 
7569,40 
7570,56 
7571,56 
7572,64 
7573,78 
7574,129
7575,129
7576,110
7577,96 
7578,120
7579,129
7580,118
7581,118
7582,118
7583,129
7584,120
7585,112
7586,100
7587,98 
7588,104
7589,201
7590,201
7591,205
7592,201
7593,205
7594,203
7595,193
7596,181
7597,149
7598,88 
7599,50 
7600,30 
7601,34 
7602,42 
7603,30 
7604,30 
7605,66 
7606,90 
7607,116
7608,151
7609,155
7610,159
7611,155
7612,149
7613,129
7614,104
7615,62 
7616,48 
7617,40 
7618,44 
7619,44 
7620,44 
7621,38 
7622,58 
7623,74 
7624,88 
7625,88 
7626,92 
7627,82 
7628,92 
7629,100
7630,100
7631,100
7632,90 
7633,42 
7634,36 
7635,44 
7636,46 
7637,44 
7638,30 
7639,32 
7640,34 
7641,32 
7642,36 
7643,40 
7644,42 
7645,42 
7646,44 
7647,60 
7648,82 
7649,96 
7650,106
7651,108
7652,108
7653,112
7654,118
7655,120
7656,129
7657,129
7658,133
7659,133
7660,147
7661,157
7662,120
7663,46 
7664,44 
7665,42 
7666,42 
7667,38 
7668,36 
7669,50 
7670,62 
7671,62 
7672,62 
7673,78 
7674,108
7675,108
7676,108
7677,96 
7678,106
7679,106
7680,94 
7681,94 
7682,108
7683,112
7684,112
7685,100
7686,98 
7687,98 
7688,131
7689,201
7690,201
7691,199
7692,197
7693,197
7694,189
7695,181
7696,149
7697,66 
7698,50 
7699,50 
7700,30 
7701,44 
7702,52 
7703,44 
7704,30 
7705,54 
7706,76 
7707,98 
7708,151
7709,153
7710,155
7711,151
7712,145
7713,129
7714,106
7715,50 
7716,48 
7717,36 
7718,44 
7719,36 
7720,44 
7721,38 
7722,60 
7723,60 
7724,88 
7725,88 
7726,94 
7727,78 
7728,96 
7729,98 
7730,96 
7731,102
7732,90 
7733,106
7734,50 
7735,50 
7736,46 
7737,30 
7738,28 
7739,30 
7740,32 
7741,34 
7742,40 
7743,40 
7744,40 
7745,40 
7746,50 
7747,62 
7748,96 
7749,102
7750,108
7751,112
7752,112
7753,118
7754,120
7755,120
7756,129
7757,129
7758,139
7759,153
7760,163
7761,169
7762,171
7763,175
7764,175
7765,171
7766,44 
7767,32 
7768,32 
7769,48 
7770,62 
7771,64 
7772,62 
7773,70 
7774,108
7775,114
7776,108
7777,106
7778,106
7779,106
7780,92 
7781,90 
7782,88 
7783,88 
7784,90 
7785,96 
7786,96 
7787,96 
7788,131
7789,201
7790,201
7791,197
7792,195
7793,185
7794,183
7795,149
7796,56 
7797,50 
7798,50 
7799,56 
7800,50 
7801,76 
7802,90 
7803,52 
7804,52 
7805,54 
7806,66 
7807,98 
7808,139
7809,145
7810,155
7811,143
7812,141
7813,110
7814,84 
7815,36 
7816,40 
7817,36 
7818,54 
7819,54 
7820,76 
7821,56 
7822,56 
7823,52 
7824,58 
7825,86 
7826,94 
7827,84 
7828,96 
7829,98 
7830,96 
7831,96 
7832,92 
7833,139
7834,52 
7835,44 
7836,38 
7837,36 
7838,28 
7839,32 
7840,34 
7841,36 
7842,40 
7843,40 
7844,40 
7845,42 
7846,56 
7847,64 
7848,96 
7849,98 
7850,106
7851,112
7852,112
7853,114
7854,120
7855,118
7856,126
7857,129
7858,129
7859,153
7860,167
7861,171
7862,185
7863,185
7864,185
7865,189
7866,189
7867,135
7868,46 
7869,48 
7870,50 
7871,58 
7872,54 
7873,70 
7874,108
7875,116
7876,108
7877,110
7878,110
7879,114
7880,110
7881,92 
7882,90 
7883,88 
7884,86 
7885,90 
7886,78 
7887,92 
7888,112
7889,203
7890,203
7891,195
7892,191
7893,183
7894,147
7895,62 
7896,62 
7897,62 
7898,70 
7899,72 
7900,56 
