2720,199
2720,199
2721,199
2721,199
2722,203
2722,203
2723,205
2723,205
2724,193
2724,193
2725,193
2725,193
2726,191
2726,191
2727,0  
2727,0  
2728,0  
2728,0  
2729,38 
2729,38 
2730,36 
2730,36 
2731,84 
2731,84 
2732,137
2732,137
2733,167
2733,167
2734,155
2734,155
2735,147
2735,147
2736,124
2736,124
2737,70 
2737,70 
2738,74 
2738,74 
2739,58 
2739,58 
2740,30 
2740,30 
2741,40 
2741,40 
2742,141
2742,141
2743,62 
2743,62 
2744,78 
2744,78 
2745,110
2745,110
2746,62 
2746,62 
2747,175
2747,175
2748,26 
2748,26 
2749,24 
2749,24 
2750,42 
2750,42 
2751,40 
2751,40 
2752,32 
2752,32 
2753,46 
2753,46 
2754,32 
2754,32 
2755,52 
2755,52 
2756,68 
2756,68 
2757,72 
2757,72 
2758,114
2758,114
2759,100
2759,100
2760,112
2760,112
2761,124
2761,124
2762,133
2762,133
2763,147
2763,147
2764,135
2764,135
2765,124
2765,124
2766,38 
2766,38 
2767,24 
2767,24 
2768,42 
2768,42 
2769,46 
2769,46 
2770,62 
2770,62 
2771,56 
2771,56 
2772,241
2772,241
2773,147
2773,147
2774,135
2774,135
2775,133
2775,133
2776,215
2776,215
2777,112
2777,112
2778,100
2778,100
2779,129
2779,129
2780,116
2780,116
2781,108
2781,108
2782,215
2782,215
2783,223
2783,223
2784,201
2784,201
2785,203
2785,203
2786,205
2786,205
2787,193
2787,193
2788,207
2788,207
2789,0  
2789,0  
2790,0  
2790,0  
2791,16 
2791,16 
2792,32 
2792,32 
2793,86 
2793,86 
2794,120
2794,120
2795,147
2795,147
2796,155
2796,155
2797,153
2797,153
2798,129
2798,129
2799,70 
2799,70 
2800,40 
2800,40 
2801,90 
2801,90 
2802,44 
2802,44 
2803,40 
2803,40 
2804,100
2804,100
2805,44 
2805,44 
2806,253
2806,253
2807,104
2807,104
2808,72 
2808,72 
2809,38 
2809,38 
2810,24 
2810,24 
2811,36 
2811,36 
2812,48 
2812,48 
2813,44 
2813,44 
2814,28 
2814,28 
2815,38 
2815,38 
2816,40 
2816,40 
2817,60 
2817,60 
2818,56 
2818,56 
2819,56 
2819,56 
2820,106
2820,106
2821,112
2821,112
2822,120
2822,120
2823,131
2823,131
2824,157
2824,157
2825,112
2825,112
2826,139
2826,139
2827,80 
2827,80 
2828,34 
2828,34 
2829,52 
2829,52 
2830,40 
2830,40 
2831,36 
2831,36 
2832,229
2832,229
2833,74 
2833,74 
2834,48 
2834,48 
2835,155
2835,155
2836,129
2836,129
2837,133
2837,133
2838,135
2838,135
2839,131
2839,131
2840,126
2840,126
2841,114
2841,114
2842,22 
2842,22 
2843,90 
2843,90 
2844,215
2844,215
2845,227
2845,227
2846,199
2846,199
2847,207
2847,207
2848,197
2848,197
2849,189
2849,189
2850,149
2850,149
2851,0  
2851,0  
2852,0  
2852,0  
2853,34 
2853,34 
2854,28 
2854,28 
2855,72 
2855,72 
2856,98 
2856,98 
2857,147
2857,147
2858,165
2858,165
2859,155
2859,155
2860,92 
2860,92 
2861,62 
2861,62 
2862,26 
2862,26 
2863,54 
2863,54 
2864,54 
2864,54 
2865,20 
2865,20 
2866,112
2866,112
2867,26 
2867,26 
2868,135
2868,135
2869,92 
2869,92 
2870,94 
2870,94 
2871,74 
2871,74 
2872,28 
2872,28 
2873,36 
2873,36 
2874,52 
2874,52 
2875,28 
2875,28 
2876,36 
2876,36 
2877,52 
2877,52 
2878,42 
2878,42 
2879,241
2879,241
2880,48 
2880,48 
2881,62 
2881,62 
2882,70 
2882,70 
2883,116
2883,116
2884,116
2884,116
2885,116
2885,116
2886,137
2886,137
2887,143
2887,143
2888,147
2888,147
2889,34 
2889,34 
2890,32 
2890,32 
2891,38 
2891,38 
2892,40 
2892,40 
2893,58 
2893,58 
2894,62 
2894,62 
2895,36 
2895,36 
2896,80 
2896,80 
2897,116
2897,116
2898,78 
2898,78 
2899,104
2899,104
2900,124
2900,124
2901,129
2901,129
2902,129
2902,129
2903,108
2903,108
2904,141
2904,141
2905,151
2905,151
2906,213
2906,213
2907,195
2907,195
2908,207
2908,207
2909,185
2909,185
2910,126
2910,126
2911,22 
2911,22 
2912,52 
2912,52 
2913,0  
2913,0  
2914,0  
2914,0  
2915,46 
2915,46 
2916,8  
2916,8  
2917,255
2917,255
2918,38 
2918,38 
2919,155
2919,155
2920,147
2920,147
2921,153
2921,153
2922,120
2922,120
2923,50 
2923,50 
2924,30 
2924,30 
2925,34 
2925,34 
2926,36 
2926,36 
2927,60 
2927,60 
2928,58 
2928,58 
2929,94 
2929,94 
2930,104
2930,104
2931,36 
2931,36 
2932,135
2932,135
2933,74 
2933,74 
2934,139
2934,139
2935,38 
2935,38 
2936,28 
2936,28 
2937,28 
2937,28 
2938,32 
2938,32 
2939,62 
2939,62 
2940,34 
2940,34 
2941,42 
2941,42 
2942,24 
2942,24 
2943,96 
2943,96 
2944,114
2944,114
2945,108
2945,108
2946,120
2946,120
2947,52 
2947,52 
2948,118
2948,118
2949,118
2949,118
2950,155
2950,155
2951,171
2951,171
2952,185
2952,185
2953,129
2953,129
2954,251
2954,251
2955,32 
2955,32 
2956,84 
2956,84 
2957,58 
2957,58 
2958,46 
2958,46 
2959,120
2959,120
2960,110
2960,110
2961,106
2961,106
2962,88 
2962,88 
2963,203
2963,203
2964,86 
2964,86 
2965,80 
2965,80 
2966,96 
2966,96 
2967,167
2967,167
2968,171
2968,171
2969,195
2969,195
2970,183
2970,183
2971,135
2971,135
2972,36 
2972,36 
2973,50 
2973,50 
2974,90 
2974,90 
2975,0  
2975,0  
2976,0  
2976,0  
2977,120
2977,120
2978,86 
2978,86 
2979,46 
2979,46 
2980,64 
2980,64 
2981,145
2981,145
2982,151
2982,151
2983,129
2983,129
2984,102
2984,102
2985,56 
2985,56 
2986,26 
2986,26 
2987,98 
2987,98 
2988,26 
2988,26 
2989,68 
2989,68 
2990,30 
2990,30 
2991,30 
2991,30 
2992,68 
2992,68 
2993,56 
2993,56 
2994,76 
2994,76 
2995,106
2995,106
2996,66 
2996,66 
2997,42 
2997,42 
2998,38 
2998,38 
2999,40 
2999,40 
3000,34 
3000,34 
3001,46 
3001,46 
3002,40 
3002,40 
3003,52 
3003,52 
3004,44 
3004,44 
3005,98 
3005,98 
3006,116
3006,116
3007,108
3007,108
3008,116
3008,116
3009,118
3009,118
3010,102
3010,102
3011,131
3011,131
3012,163
3012,163
3013,185
3013,185
3014,193
3014,193
3015,193
3015,193
3016,201
3016,201
3017,22 
3017,22 
3018,14 
3018,14 
3019,54 
3019,54 
3020,38 
3020,38 
3021,126
3021,126
3022,110
3022,110
3023,116
3023,116
3024,120
3024,120
3025,102
3025,102
3026,90 
3026,90 
3027,78 
3027,78 
3028,100
3028,100
3029,141
3029,141
3030,0  
3030,0  
3031,201
3031,201
3032,157
3032,157
3033,32 
3033,32 
3034,64 
3034,64 
3035,64 
3035,64 
3036,72 
3036,72 
3037,0  
3037,0  
3038,0  
3038,0  
3039,110
3039,110
3040,112
3040,112
3041,48 
3041,48 
3042,56 
3042,56 
3043,143
3043,143
3044,157
3044,157
3045,141
3045,141
3046,159
3046,159
3047,30 
3047,30 
3048,40 
3048,40 
3049,52 
3049,52 
3050,64 
3050,64 
3051,74 
3051,74 
3052,36 
3052,36 
3053,34 
3053,34 
3054,32 
3054,32 
3055,62 
3055,62 
3056,34 
3056,34 
3057,108
3057,108
3058,70 
3058,70 
3059,40 
3059,40 
3060,34 
3060,34 
3061,48 
3061,48 
3062,26 
3062,26 
3063,46 
3063,46 
3064,40 
3064,40 
3065,30 
3065,30 
3066,44 
3066,44 
3067,94 
3067,94 
3068,90 
3068,90 
3069,120
3069,120
3070,118
3070,118
3071,120
3071,120
3072,129
3072,129
3073,139
3073,139
3074,74 
3074,74 
3075,157
3075,157
3076,181
3076,181
3077,201
3077,201
3078,179
3078,179
3079,195
3079,195
3080,42 
3080,42 
3081,42 
3081,42 
3082,34 
3082,34 
3083,116
3083,116
3084,124
3084,124
3085,139
3085,139
3086,124
3086,124
3087,110
3087,110
3088,46 
3088,46 
3089,100
3089,100
3090,110
3090,110
3091,181
3091,181
3092,203
3092,203
3093,227
3093,227
3094,78 
3094,78 
3095,86 
3095,86 
3096,58 
3096,58 
3097,76 
3097,76 
3098,70 
3098,70 
3099,0  
3099,0  
3100,0  
3100,0  
3101,38 
3101,38 
3102,133
3102,133
3103,124
3103,124
3104,48 
3104,48 
3105,149
3105,149
3106,147
3106,147
3107,143
3107,143
3108,126
3108,126
3109,22 
3109,22 
3110,32 
3110,32 
3111,32 
3111,32 
3112,44 
3112,44 
3113,82 
3113,82 
3114,36 
3114,36 
3115,100
3115,100
3116,56 
3116,56 
3117,82 
3117,82 
3118,76 
3118,76 
3119,82 
3119,82 
3120,52 
3120,52 
3121,90 
3121,90 
3122,18 
3122,18 
3123,58 
3123,58 
3124,255
3124,255
3125,74 
3125,74 
3126,46 
3126,46 
3127,129
3127,129
3128,60 
3128,60 
3129,86 
3129,86 
3130,126
3130,126
3131,108
3131,108
3132,124
3132,124
3133,114
3133,114
3134,129
3134,129
3135,135
3135,135
3136,139
3136,139
3137,155
3137,155
3138,169
3138,169
3139,179
3139,179
3140,195
3140,195
3141,207
3141,207
3142,175
3142,175
3143,34 
3143,34 
3144,40 
3144,40 
3145,137
3145,137
3146,129
3146,129
3147,118
3147,118
3148,110
3148,110
3149,98 
3149,98 
3150,108
3150,108
3151,82 
3151,82 
3152,120
3152,120
3153,203
3153,203
3154,203
3154,203
3155,159
3155,159
3156,48 
3156,48 
3157,86 
3157,86 
3158,104
3158,104
3159,80 
3159,80 
3160,82 
3160,82 
3161,0  
3161,0  
3162,0  
3162,0  
3163,30 
3163,30 
3164,122
3164,122
3165,112
3165,112
3166,28 
3166,28 
3167,153
3167,153
3168,149
3168,149
3169,135
3169,135
3170,124
3170,124
3171,42 
3171,42 
3172,32 
3172,32 
3173,60 
3173,60 
3174,48 
3174,48 
3175,80 
3175,80 
3176,62 
3176,62 
3177,36 
3177,36 
3178,60 
3178,60 
3179,94 
3179,94 
3180,38 
3180,38 
3181,112
3181,112
3182,84 
3182,84 
3183,62 
3183,62 
3184,20 
3184,20 
3185,30 
3185,30 
3186,44 
3186,44 
3187,40 
3187,40 
3188,40 
3188,40 
3189,82 
3189,82 
3190,100
3190,100
3191,110
3191,110
3192,114
3192,114
3193,120
3193,120
3194,116
3194,116
3195,2  
3195,2  
3196,124
3196,124
3197,133
3197,133
3198,139
3198,139
3199,161
3199,161
3200,163
3200,163
3201,175
3201,175
3202,193
3202,193
3203,199
3203,199
3204,201
3204,201
3205,58 
3205,58 
3206,104
3206,104
3207,122
3207,122
3208,124
3208,124
3209,108
3209,108
3210,171
3210,171
3211,129
3211,129
3212,96 
3212,96 
3213,131
3213,131
3214,189
3214,189
3215,207
3215,207
3216,217
3216,217
3217,78 
3217,78 
3218,72 
3218,72 
3219,90 
3219,90 
3220,80 
3220,80 
3221,72 
3221,72 
3222,72 
3222,72 
3223,0  
3223,0  
3224,0  
3224,0  
3225,34 
3225,34 
3226,118
3226,118
3227,129
3227,129
3228,10 
3228,10 
3229,147
3229,147
3230,159
3230,159
3231,167
3231,167
3232,108
3232,108
3233,48 
3233,48 
3234,34 
3234,34 
3235,32 
3235,32 
3236,68 
3236,68 
3237,50 
3237,50 
3238,40 
3238,40 
3239,36 
3239,36 
3240,38 
3240,38 
3241,30 
3241,30 
3242,84 
3242,84 
3243,126
3243,126
3244,108
3244,108
3245,157
3245,157
3246,64 
3246,64 
3247,44 
3247,44 
3248,50 
3248,50 
3249,40 
3249,40 
3250,46 
3250,46 
3251,114
3251,114
3252,70 
3252,70 
3253,78 
3253,78 
3254,116
3254,116
3255,86 
3255,86 
3256,137
3256,137
3257,126
3257,126
3258,129
3258,129
3259,118
3259,118
3260,133
3260,133
3261,131
3261,131
3262,159
3262,159
3263,171
3263,171
3264,185
3264,185
3265,213
3265,213
3266,177
3266,177
3267,6  
3267,6  
3268,104
3268,104
3269,104
3269,104
3270,94 
3270,94 
3271,124
3271,124
3272,114
3272,114
3273,108
3273,108
3274,98 
3274,98 
3275,173
3275,173
3276,181
3276,181
3277,207
3277,207
3278,177
3278,177
3279,86 
3279,86 
3280,76 
3280,76 
3281,88 
3281,88 
3282,78 
3282,78 
3283,82 
3283,82 
3284,60 
3284,60 
3285,0  
3285,0  
3286,0  
3286,0  
3287,26 
3287,26 
3288,106
3288,106
3289,139
3289,139
3290,46 
3290,46 
3291,147
3291,147
3292,28 
3292,28 
3293,157
3293,157
3294,131
3294,131
3295,36 
3295,36 
3296,8  
3296,8  
3297,36 
3297,36 
3298,38 
3298,38 
3299,44 
3299,44 
3300,30 
3300,30 
3301,28 
3301,28 
3302,32 
3302,32 
3303,34 
3303,34 
3304,68 
3304,68 
3305,116
3305,116
3306,96 
3306,96 
3307,64 
3307,64 
3308,42 
3308,42 
3309,60 
3309,60 
3310,245
3310,245
3311,36 
3311,36 
3312,78 
3312,78 
3313,108
3313,108
3314,16 
3314,16 
3315,92 
3315,92 
3316,116
3316,116
3317,114
3317,114
3318,118
3318,118
3319,104
3319,104
3320,124
3320,124
3321,124
3321,124
3322,139
3322,139
3323,141
3323,141
3324,151
3324,151
3325,179
3325,179
3326,187
3326,187
3327,209
3327,209
3328,201
3328,201
3329,205
3329,205
3330,104
3330,104
3331,118
3331,118
3332,112
3332,112
3333,112
3333,112
3334,122
3334,122
3335,106
3335,106
3336,98 
3336,98 
3337,161
3337,161
3338,197
3338,197
3339,201
3339,201
3340,112
3340,112
3341,104
3341,104
3342,80 
3342,80 
3343,70 
3343,70 
3344,76 
3344,76 
3345,74 
3345,74 
3346,78 
3346,78 
3347,0  
3347,0  
3348,0  
3348,0  
3349,26 
3349,26 
3350,102
3350,102
3351,141
3351,141
3352,40 
3352,40 
3353,155
3353,155
3354,161
3354,161
3355,157
3355,157
3356,137
3356,137
3357,56 
3357,56 
3358,40 
3358,40 
3359,40 
3359,40 
3360,24 
3360,24 
3361,46 
3361,46 
3362,56 
3362,56 
3363,40 
3363,40 
3364,64 
3364,64 
3365,44 
3365,44 
3366,50 
3366,50 
3367,114
3367,114
3368,44 
3368,44 
3369,106
3369,106
3370,54 
3370,54 
3371,36 
3371,36 
3372,36 
3372,36 
3373,46 
3373,46 
3374,108
3374,108
3375,108
3375,108
3376,44 
3376,44 
3377,112
3377,112
3378,129
3378,129
3379,129
3379,129
3380,120
3380,120
3381,112
3381,112
3382,116
3382,116
3383,118
3383,118
3384,143
3384,143
3385,135
3385,135
3386,143
3386,143
3387,177
3387,177
3388,217
3388,217
3389,187
3389,187
3390,193
3390,193
3391,231
3391,231
3392,131
3392,131
3393,98 
3393,98 
3394,112
3394,112
3395,118
3395,118
3396,126
3396,126
3397,116
3397,116
3398,120
3398,120
3399,120
3399,120
3400,169
3400,169
3401,199
3401,199
3402,98 
3402,98 
3403,80 
3403,80 
3404,84 
3404,84 
3405,58 
3405,58 
3406,64 
3406,64 
3407,88 
3407,88 
3408,112
3408,112
3409,0  
3409,0  
3410,0  
3410,0  
3411,26 
3411,26 
3412,54 
3412,54 
3413,153
3413,153
3414,42 
3414,42 
3415,143
3415,143
3416,149
3416,149
3417,159
3417,159
3418,110
3418,110
3419,68 
3419,68 
3420,32 
3420,32 
3421,44 
3421,44 
3422,50 
3422,50 
3423,50 
3423,50 
3424,56 
3424,56 
3425,42 
3425,42 
3426,44 
3426,44 
3427,102
3427,102
3428,30 
3428,30 
3429,10 
3429,10 
3430,135
3430,135
3431,60 
3431,60 
3432,26 
3432,26 
3433,34 
3433,34 
3434,30 
3434,30 
3435,46 
3435,46 
3436,108
3436,108
3437,70 
3437,70 
3438,78 
3438,78 
3439,94 
3439,94 
3440,112
3440,112
3441,137
3441,137
3442,124
3442,124
3443,118
3443,118
3444,131
3444,131
3445,116
3445,116
3446,118
3446,118
3447,133
3447,133
3448,149
3448,149
3449,157
3449,157
3450,173
3450,173
3451,187
3451,187
3452,199
3452,199
3453,231
3453,231
3454,48 
3454,48 
3455,34 
3455,34 
3456,76 
3456,76 
3457,58 
3457,58 
3458,82 
3458,82 
3459,116
3459,116
3460,135
3460,135
3461,108
3461,108
3462,209
3462,209
3463,163
3463,163
3464,68 
3464,68 
3465,74 
3465,74 
3466,36 
3466,36 
3467,80 
3467,80 
3468,76 
3468,76 
3469,0  
3469,0  
3470,14 
3470,14 
3471,0  
3471,0  
3472,0  
3472,0  
3473,60 
3473,60 
3474,70 
3474,70 
3475,157
3475,157
3476,54 
3476,54 
3477,151
3477,151
3478,155
3478,155
3479,143
3479,143
3480,78 
3480,78 
3481,32 
3481,32 
3482,34 
3482,34 
3483,36 
3483,36 
3484,34 
3484,34 
3485,24 
3485,24 
3486,201
3486,201
3487,36 
3487,36 
3488,26 
3488,26 
3489,30 
3489,30 
3490,169
3490,169
3491,78 
3491,78 
3492,50 
3492,50 
3493,64 
3493,64 
3494,38 
3494,38 
3495,6  
3495,6  
3496,40 
3496,40 
3497,94 
3497,94 
3498,239
3498,239
3499,32 
3499,32 
3500,102
3500,102
3501,116
3501,116
3502,118
3502,118
3503,137
3503,137
3504,118
3504,118
3505,116
3505,116
3506,112
3506,112
3507,118
3507,118
3508,129
3508,129
3509,137
3509,137
3510,155
3510,155
3511,135
3511,135
3512,177
3512,177
3513,193
3513,193
3514,191
3514,191
3515,203
3515,203
3516,183
3516,183
3517,88 
3517,88 
3518,68 
3518,68 
3519,249
3519,249
3520,40 
3520,40 
3521,32 
3521,32 
3522,255
3522,255
3523,171
3523,171
3524,225
3524,225
3525,116
3525,116
3526,50 
3526,50 
3527,50 
3527,50 
3528,86 
3528,86 
3529,108
3529,108
3530,110
3530,110
3531,8  
3531,8  
3532,40 
3532,40 
3533,0  
3533,0  
3534,0  
3534,0  
3535,54 
3535,54 
3536,116
3536,116
3537,163
3537,163
3538,96 
3538,96 
3539,139
3539,139
3540,133
3540,133
3541,173
3541,173
3542,28 
3542,28 
3543,30 
3543,30 
3544,60 
3544,60 
3545,40 
3545,40 
3546,40 
3546,40 
3547,28 
3547,28 
3548,38 
3548,38 
3549,32 
3549,32 
3550,44 
3550,44 
3551,50 
3551,50 
3552,56 
3552,56 
3553,32 
3553,32 
3554,26 
3554,26 
3555,32 
3555,32 
3556,32 
3556,32 
3557,48 
3557,48 
3558,72 
3558,72 
3559,96 
3559,96 
3560,2  
3560,2  
3561,106
3561,106
3562,86 
3562,86 
3563,126
3563,126
3564,112
3564,112
3565,120
3565,120
3566,118
3566,118
3567,90 
3567,90 
3568,120
3568,120
3569,102
3569,102
3570,118
3570,118
3571,126
3571,126
3572,133
3572,133
3573,147
3573,147
3574,159
3574,159
3575,151
3575,151
3576,189
3576,189
3577,207
3577,207
3578,219
3578,219
3579,80 
3579,80 
3580,82 
3580,82 
3581,78 
3581,78 
3582,56 
3582,56 
3583,48 
3583,48 
3584,195
3584,195
3585,175
3585,175
3586,114
3586,114
3587,26 
3587,26 
3588,52 
3588,52 
3589,64 
3589,64 
3590,72 
3590,72 
3591,62 
3591,62 
3592,86 
3592,86 
3593,60 
3593,60 
3594,46 
3594,46 
3595,0  
3595,0  
3596,0  
3596,0  
3597,64 
3597,64 
3598,108
3598,108
3599,153
3599,153
3600,74 
3600,74 
3601,143
3601,143
3602,159
3602,159
3603,171
3603,171
3604,82 
3604,82 
3605,42 
3605,42 
3606,24 
3606,24 
3607,36 
3607,36 
3608,42 
3608,42 
3609,54 
3609,54 
3610,12 
3610,12 
3611,66 
3611,66 
3612,28 
3612,28 
3613,36 
3613,36 
3614,32 
3614,32 
3615,84 
3615,84 
3616,36 
3616,36 
3617,36 
3617,36 
3618,60 
3618,60 
3619,42 
3619,42 
3620,30 
3620,30 
3621,58 
3621,58 
3622,126
3622,126
3623,88 
3623,88 
3624,129
3624,129
3625,46 
3625,46 
3626,131
3626,131
3627,118
3627,118
3628,137
3628,137
3629,122
3629,122
3630,131
3630,131
3631,122
3631,122
3632,124
3632,124
3633,122
3633,122
3634,139
3634,139
3635,167
3635,167
3636,167
3636,167
3637,153
3637,153
3638,159
3638,159
3639,237
3639,237
3640,209
3640,209
3641,78 
3641,78 
3642,82 
3642,82 
3643,88 
3643,88 
3644,62 
3644,62 
3645,114
3645,114
3646,129
3646,129
3647,120
3647,120
3648,60 
3648,60 
3649,50 
3649,50 
3650,80 
3650,80 
3651,68 
3651,68 
3652,50 
3652,50 
3653,92 
3653,92 
3654,86 
3654,86 
3655,34 
3655,34 
3656,52 
3656,52 
3657,0  
3657,0  
3658,0  
3658,0  
3659,32 
3659,32 
3660,38 
3660,38 
3661,18 
3661,18 
3662,147
3662,147
3663,141
3663,141
3664,161
3664,161
3665,161
3665,161
3666,34 
3666,34 
3667,34 
3667,34 
3668,32 
3668,32 
3669,36 
3669,36 
3670,40 
3670,40 
3671,44 
3671,44 
3672,30 
3672,30 
3673,114
3673,114
3674,36 
3674,36 
3675,36 
3675,36 
3676,92 
3676,92 
3677,76 
3677,76 
3678,0  
3678,0  
3679,34 
3679,34 
3680,40 
3680,40 
3681,90 
3681,90 
3682,100
3682,100
3683,96 
3683,96 
3684,114
3684,114
3685,110
3685,110
3686,98 
3686,98 
3687,116
3687,116
3688,106
3688,106
3689,100
3689,100
3690,131
3690,131
3691,82 
3691,82 
3692,124
3692,124
3693,143
3693,143
3694,255
3694,255
3695,135
3695,135
3696,141
3696,141
3697,135
3697,135
3698,157
3698,157
3699,159
3699,159
3700,185
3700,185
3701,199
3701,199
3702,195
3702,195
3703,153
3703,153
3704,94 
3704,94 
3705,82 
3705,82 
3706,108
3706,108
3707,90 
3707,90 
3708,86 
3708,86 
3709,82 
3709,82 
3710,84 
3710,84 
3711,66 
3711,66 
3712,66 
3712,66 
3713,44 
3713,44 
3714,68 
3714,68 
3715,104
3715,104
3716,249
3716,249
3717,30 
3717,30 
3718,58 
3718,58 
3719,0  
3719,0  
3720,0  
3720,0  
3721,38 
3721,38 
3722,52 
3722,52 
3723,177
3723,177
3724,149
3724,149
3725,129
3725,129
3726,161
3726,161
3727,173
3727,173
3728,72 
3728,72 
3729,28 
3729,28 
3730,42 
3730,42 
3731,36 
3731,36 
3732,241
3732,241
3733,42 
3733,42 
3734,38 
3734,38 
3735,80 
3735,80 
3736,78 
3736,78 
3737,80 
3737,80 
3738,58 
3738,58 
3739,20 
3739,20 
3740,86 
3740,86 
3741,8  
3741,8  
3742,46 
3742,46 
3743,68 
3743,68 
3744,92 
3744,92 
3745,141
3745,141
3746,104
3746,104
3747,112
3747,112
3748,118
3748,118
3749,24 
3749,24 
3750,110
3750,110
3751,141
3751,141
3752,122
3752,122
3753,126
3753,126
3754,120
3754,120
3755,161
3755,161
3756,129
3756,129
3757,137
3757,137
3758,147
3758,147
3759,149
3759,149
3760,153
3760,153
3761,147
3761,147
3762,6  
3762,6  
3763,147
3763,147
3764,209
3764,209
3765,195
3765,195
3766,68 
3766,68 
3767,72 
3767,72 
3768,86 
3768,86 
3769,96 
3769,96 
3770,235
3770,235
3771,112
3771,112
3772,76 
3772,76 
3773,48 
3773,48 
3774,64 
3774,64 
3775,62 
3775,62 
3776,149
3776,149
3777,82 
3777,82 
3778,58 
3778,58 
3779,18 
3779,18 
3780,52 
3780,52 
3781,0  
3781,0  
3782,0  
3782,0  
3783,0  
3783,0  
3784,0  
3784,0  
3785,0  
3785,0  
3786,0  
3786,0  
3787,0  
3787,0  
3788,0  
3788,0  
3789,0  
3789,0  
3790,0  
3790,0  
3791,0  
3791,0  
3792,0  
3792,0  
3793,0  
3793,0  
3794,0  
3794,0  
3795,0  
3795,0  
3796,0  
3796,0  
3797,0  
3797,0  
3798,0  
3798,0  
3799,0  
3799,0  
3800,0  
3800,0  
3801,0  
3801,0  
3802,0  
3802,0  
3803,0  
3803,0  
3804,0  
3804,0  
3805,0  
3805,0  
3806,0  
3806,0  
3807,0  
3807,0  
3808,0  
3808,0  
3809,0  
3809,0  
3810,0  
3810,0  
3811,0  
3811,0  
3812,0  
3812,0  
3813,0  
3813,0  
3814,0  
3814,0  
3815,0  
3815,0  
3816,0  
3816,0  
3817,0  
3817,0  
3818,0  
3818,0  
3819,0  
3819,0  
3820,0  
3820,0  
3821,0  
3821,0  
3822,0  
3822,0  
3823,0  
3823,0  
3824,0  
3824,0  
3825,0  
3825,0  
3826,0  
3826,0  
3827,0  
3827,0  
3828,0  
3828,0  
3829,0  
3829,0  
3830,0  
3830,0  
3831,0  
3831,0  
3832,0  
3832,0  
3833,0  
3833,0  
3834,0  
3834,0  
3835,0  
3835,0  
3836,0  
3836,0  
3837,0  
3837,0  
3838,0  
3838,0  
3839,0  
3839,0  
3840,0  
3840,0  
3841,0  
3841,0  
3842,0  
3842,0  
3843,0  
3843,0  
